Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 594, 0, 5.964, 5.964, 15.968, 10.003, 68461, 15.968, 15.98, 0.012, 57100, -1, 15.98, 17.047, 1.067, 8891, 17.047, 17.059, 0.012, 44051, -1, 17.059, 17.059, 0, 1165, 17.059, 21.452, 4.393, 727722, -1, 21.452, 24.06, 2.609, 52162, 24.06, 26.043, 1.982, 245964, -1, 26.043, 26.043, 0, 1399,    20.078,
 608, 0, 6.115, 6.115, 16.127, 10.012, 12721, 16.127, 16.139, 0.012, 52614, -1, 16.139, 17.075, 0.936, 98696, 17.075, 17.089, 0.014, 24739, -1, 17.089, 17.089, 0, 34025, 17.089, 21.473, 4.385, 270069, -1, 21.473, 24.062, 2.589, 13951, 24.062, 26.089, 2.027, 582216, -1, 26.089, 26.099, 0.01, 13248,    19.984,
 614, 0, 6.238, 6.238, 16.247, 10.009, 1765, 16.247, 16.265, 0.018, 52500, -1, 16.265, 17.273, 1.008, 844, 17.273, 17.287, 0.014, 27739, -1, 17.287, 17.287, 0, 6065, 17.287, 21.523, 4.236, 623972, -1, 21.523, 24.07, 2.547, 12636, 24.07, 26.131, 2.061, 521835, -1, 26.131, 26.141, 0.01, 113,    19.903,
 617, 0, 6.29, 6.29, 16.302, 10.013, 806, 16.302, 16.314, 0.012, 57604, -1, 16.314, 17.293, 0.978, 281, 17.293, 17.307, 0.014, 21161, -1, 17.307, 17.307, 0, 7820, 17.307, 21.581, 4.274, 726645, -1, 21.581, 24.08, 2.499, 6604, 24.08, 26.186, 2.106, 689300, -1, 26.186, 26.196, 0.01, 2751,    19.907,
 621, 0, 6.32, 6.32, 16.325, 10.005, 6140, 16.325, 16.335, 0.01, 43473, -1, 16.335, 17.303, 0.967, 4002, 17.303, 17.311, 0.008, 23697, -1, 17.311, 17.311, 0, 144, 17.311, 21.602, 4.291, 252283, -1, 21.602, 24.088, 2.487, 9138, 24.088, 26.205, 2.117, 238627, -1, 26.205, 26.205, 0, 45053,    19.885,
 622, 0, 6.33, 6.33, 16.335, 10.005, 1675, 16.335, 16.347, 0.012, 48958, -1, 16.347, 17.323, 0.975, 106161, 17.323, 17.337, 0.014, 21339, -1, 17.337, 17.337, 0, 611, 17.337, 21.653, 4.316, 639628, -1, 21.653, 24.09, 2.438, 7811, 24.09, 26.239, 2.149, 422006, -1, 26.239, 26.249, 0.01, 1511,    19.919,
 662, 0, 6.678, 6.678, 16.673, 9.995, 33394, 16.673, 16.685, 0.012, 45330, -1, 16.685, 17.383, 0.698, 1484, 17.383, 17.397, 0.014, 20540, -1, 17.397, 17.397, 0, 1633, 17.397, 21.693, 4.297, 509723, -1, 21.693, 24.1, 2.407, 893, 24.1, 26.278, 2.177, 481618, -1, 26.278, 26.288, 0.01, 5822,    19.610,
 663, 0, 6.686, 6.686, 16.683, 9.997, 3460, 16.683, 16.695, 0.012, 46952, -1, 16.695, 17.393, 0.698, 14041, 17.393, 17.401, 0.008, 18127, -1, 17.401, 17.401, 0, 48305, 17.401, 21.723, 4.323, 374742, -1, 21.723, 24.11, 2.387, 3246, 24.11, 26.329, 2.219, 649504, -1, 26.329, 26.339, 0.01, 1387,    19.654,
 664, 0, 6.692, 6.692, 16.695, 10.003, 2212, 16.695, 16.707, 0.012, 48720, -1, 16.707, 17.395, 0.688, 1528, 17.395, 17.405, 0.01, 19885, -1, 17.405, 17.405, 0, 21895, 17.405, 21.742, 4.337, 233452, -1, 21.742, 24.114, 2.371, 1882, 24.114, 26.37, 2.257, 509734, -1, 26.37, 26.38, 0.01, 3398,    19.688,
 665, 0, 6.703, 6.703, 16.705, 10.001, 4936, 16.705, 16.717, 0.012, 50720, -1, 16.717, 17.403, 0.686, 113439, 17.403, 17.417, 0.014, 26485, -1, 17.417, 17.417, 0, 1094, 17.417, 21.786, 4.369, 542110, -1, 21.786, 24.12, 2.335, 413, 24.12, 26.408, 2.287, 465926, -1, 26.408, 26.418, 0.01, 34569,    19.714,
 666, 0, 6.707, 6.707, 16.715, 10.007, 14108, 16.715, 16.727, 0.012, 55710, -1, 16.727, 17.413, 0.686, 123384, 17.413, 17.421, 0.008, 24014, -1, 17.421, 17.421, 0, 1522, 17.421, 21.816, 4.395, 385436, -1, 21.816, 24.13, 2.314, 31120, 24.13, 26.441, 2.311, 423774, -1, 26.441, 26.451, 0.01, 2475,    19.744,
 667, 0, 6.732, 6.732, 16.735, 10.002, 19648, 16.735, 16.747, 0.012, 47228, -1, 16.747, 17.423, 0.676, 4869, 17.423, 17.437, 0.014, 29507, -1, 17.437, 17.437, 0, 6103, 17.437, 21.889, 4.452, 908689, -1, 21.889, 24.134, 2.245, 29544, 24.134, 26.487, 2.353, 571104, -1, 26.487, 26.497, 0.01, 5766,    19.765,
 668, 0, 6.737, 6.737, 16.745, 10.008, 193, 16.745, 16.755, 0.01, 49747, -1, 16.755, 17.433, 0.678, 52983, 17.433, 17.441, 0.008, 19852, -1, 17.441, 17.441, 0, 406, 17.441, 21.955, 4.514, 827915, -1, 21.955, 24.14, 2.185, 23455, 24.14, 26.557, 2.417, 875759, -1, 26.557, 26.567, 0.01, 40734,    19.830,
 676, 0, 6.797, 6.797, 16.805, 10.007, 36931, 16.805, 16.817, 0.012, 46558, -1, 16.817, 17.437, 0.62, 7878, 17.437, 17.445, 0.008, 21812, -1, 17.445, 17.445, 0, 9397, 17.445, 21.984, 4.539, 353615, -1, 21.984, 24.15, 2.167, 2237, 24.15, 26.596, 2.445, 480954, -1, 26.596, 26.606, 0.01, 1408,    19.809,
 677, 0, 6.809, 6.809, 16.815, 10.005, 3131, 16.815, 16.827, 0.012, 61004, -1, 16.827, 17.443, 0.616, 10605, 17.443, 17.457, 0.014, 19168, -1, 17.457, 17.457, 0, 3731, 17.457, 22.036, 4.579, 654433, -1, 22.036, 24.16, 2.124, 21498, 24.16, 26.633, 2.473, 469251, -1, 26.633, 26.643, 0.01, 37337,    19.834,
 686, 0, 6.924, 6.924, 16.925, 10.001, 4180, 16.925, 16.937, 0.012, 48947, -1, 16.937, 17.445, 0.508, 8163, 17.445, 17.467, 0.022, 27458, -1, 17.467, 17.467, 0, 18936, 17.467, 22.059, 4.592, 292539, -1, 22.059, 24.17, 2.111, 7882, 24.17, 26.705, 2.535, 902768, -1, 26.705, 26.715, 0.01, 22038,    19.791,
 687, 0, 6.928, 6.928, 16.935, 10.006, 658, 16.935, 16.947, 0.012, 47770, -1, 16.947, 17.453, 0.506, 9102, 17.453, 17.477, 0.024, 30050, -1, 17.477, 17.477, 0, 4997, 17.477, 22.085, 4.608, 318284, -1, 22.085, 24.18, 2.095, 1678, 24.18, 26.758, 2.578, 662542, -1, 26.758, 26.768, 0.01, 1394,    19.840,
 688, 0, 6.936, 6.936, 16.945, 10.008, 3034, 16.945, 16.957, 0.012, 51275, -1, 16.957, 17.463, 0.506, 1774, 17.463, 17.487, 0.024, 30100, -1, 17.487, 17.487, 0, 14435, 17.487, 22.115, 4.628, 380865, -1, 22.115, 24.19, 2.075, 6477, 24.19, 26.792, 2.602, 420400, -1, 26.792, 26.802, 0.01, 32903,    19.866,
 695, 0, 7.035, 7.035, 17.015, 9.98, 7373, 17.015, 17.027, 0.012, 57062, -1, 17.027, 17.473, 0.446, 4717, 17.473, 17.491, 0.018, 22676, -1, 17.491, 17.491, 0, 20622, 17.491, 22.155, 4.664, 499772, -1, 22.155, 24.191, 2.036, 7661, 24.191, 26.89, 2.699, 1223035, -1, 26.89, 26.9, 0.01, 2565,    19.865,
 696, 0, 7.038, 7.038, 17.025, 9.986, 526, 17.025, 17.037, 0.012, 48263, -1, 17.037, 17.483, 0.446, 93572, 17.483, 17.497, 0.014, 36309, -1, 17.497, 17.497, 0, 6297, 17.497, 22.186, 4.689, 384310, -1, 22.186, 24.2, 2.014, 4072, 24.2, 26.925, 2.725, 440689, -1, 26.925, 26.935, 0.01, 46919,    19.897,
 697, 0, 7.048, 7.048, 17.035, 9.987, 865, 17.035, 17.047, 0.012, 49386, -1, 17.047, 17.493, 0.446, 4140, 17.493, 17.501, 0.008, 23609, -1, 17.501, 17.501, 0, 2885, 17.501, 22.226, 4.725, 499614, -1, 22.226, 24.21, 1.984, 7112, 24.21, 26.999, 2.789, 927627, -1, 26.999, 27.009, 0.01, 19778,    19.962,
 698, 0, 7.057, 7.057, 17.037, 9.979, 28036, 17.037, 17.057, 0.02, 44940, -1, 17.057, 17.503, 0.446, 8437, 17.503, 17.517, 0.014, 60743, -1, 17.517, 17.517, 0, 15070, 17.517, 22.253, 4.736, 337560, -1, 22.253, 24.22, 1.967, 808, 24.22, 27.047, 2.826, 589735, -1, 27.047, 27.057, 0.01, 862,    19.999,
 699, 0, 7.063, 7.063, 17.045, 9.982, 10738, 17.045, 17.067, 0.022, 48100, -1, 17.067, 17.513, 0.446, 6697, 17.513, 17.527, 0.014, 34424, -1, 17.527, 17.527, 0, 5411, 17.527, 22.291, 4.765, 481378, -1, 22.291, 24.23, 1.939, 114784, 24.23, 27.096, 2.865, 612805, -1, 27.096, 27.106, 0.01, 11338,    20.043,
 700, 0, 7.074, 7.074, 17.065, 9.99, 6242, 17.065, 17.077, 0.012, 57728, -1, 17.077, 17.523, 0.446, 255418, 17.523, 17.537, 0.014, 34941, -1, 17.537, 17.547, 0.01, 326756, 17.547, 22.326, 4.779, 425752, -1, 22.326, 24.24, 1.915, 199, 24.24, 27.171, 2.931, 949165, -1, 27.171, 27.181, 0.01, 11040,    20.107,
 701, 0, 7.08, 7.08, 17.075, 9.995, 14704, 17.075, 17.087, 0.012, 46786, -1, 17.087, 17.533, 0.446, 12125, 17.533, 17.547, 0.014, 40400, -1, 17.547, 17.553, 0.006, 11997, 17.553, 22.37, 4.817, 560168, -1, 22.37, 24.244, 1.874, 7716, 24.244, 27.206, 2.962, 431584, -1, 27.206, 27.216, 0.01, 18037,    20.136,
 702, 0, 7.088, 7.088, 17.085, 9.997, 1325, 17.085, 17.097, 0.012, 50151, -1, 17.097, 17.543, 0.446, 470, 17.543, 17.557, 0.014, 32774, -1, 17.557, 17.557, 0, 654, 17.557, 22.416, 4.859, 572313, -1, 22.416, 24.25, 1.834, 10376, 24.25, 27.249, 2.999, 540126, -1, 27.249, 27.259, 0.01, 10639,    20.171,
 703, 0, 7.1, 7.1, 17.095, 9.995, 2371, 17.095, 17.107, 0.012, 52761, -1, 17.107, 17.553, 0.446, 7862, 17.553, 17.567, 0.014, 33356, -1, 17.567, 17.567, 0, 3709, 17.567, 22.465, 4.898, 605494, -1, 22.465, 24.26, 1.796, 3395, 24.26, 27.278, 3.017, 355272, -1, 27.278, 27.288, 0.01, 1854,    20.188,
 704, 0, 7.105, 7.105, 17.105, 9.999, 2576, 17.105, 17.117, 0.012, 56784, -1, 17.117, 17.563, 0.446, 8122, 17.563, 17.577, 0.014, 33177, -1, 17.577, 17.577, 0, 30329, 17.577, 22.519, 4.942, 681212, -1, 22.519, 24.27, 1.751, 18020, 24.27, 27.304, 3.034, 330346, -1, 27.304, 27.314, 0.01, 1140,    20.209,
 705, 0, 7.107, 7.107, 17.115, 10.008, 201646, 17.115, 17.127, 0.012, 46624, -1, 17.127, 17.573, 0.446, 11518, 17.573, 17.581, 0.008, 20660, -1, 17.581, 17.581, 0, 15861, 17.581, 22.568, 4.987, 615798, -1, 22.568, 24.28, 1.712, 5425, 24.28, 27.326, 3.046, 278515, -1, 27.326, 27.336, 0.01, 1932,    20.230,
 732, 0, 7.338, 7.338, 17.343, 10.005, 6388, 17.343, 17.355, 0.012, 47961, -1, 17.355, 17.613, 0.258, 61, 17.613, 17.627, 0.014, 23000, -1, 17.627, 17.627, 0, 114299, 17.627, 22.596, 4.97, 351085, -1, 22.596, 24.284, 1.688, 2049, 24.284, 27.385, 3.1, 727808, -1, 27.385, 27.395, 0.01, 1558,    20.056,
 736, 0, 7.378, 7.378, 17.383, 10.005, 3445, 17.383, 17.395, 0.012, 49854, -1, 17.395, 17.623, 0.228, 141885, 17.623, 17.631, 0.008, 22161, -1, 17.631, 17.631, 0, 4931, 17.631, 22.642, 5.011, 573267, -1, 22.642, 24.29, 1.648, 5411, 24.29, 27.419, 3.129, 433687, -1, 27.419, 27.429, 0.01, 419,    20.051,
 746, 0, 7.427, 7.427, 17.433, 10.006, 2800, 17.433, 17.445, 0.012, 51677, -1, 17.445, 17.633, 0.188, 2822, 17.633, 17.647, 0.014, 30115, -1, 17.647, 17.653, 0.006, 123408, 17.653, 22.721, 5.069, 989807, -1, 22.721, 24.3, 1.579, 93, 24.3, 27.455, 3.155, 443559, -1, 27.455, 27.465, 0.01, 122882,    20.038,
 767, 0, 7.606, 7.606, 17.613, 10.007, 4118, 17.613, 17.625, 0.012, 52485, -1, 17.625, 17.643, 0.018, 46910, 17.643, 17.657, 0.014, 21337, -1, 17.657, 17.657, 0, 2869, 17.657, 22.775, 5.118, 670259, -1, 22.775, 24.31, 1.535, 22751, 24.31, 27.492, 3.182, 468289, -1, 27.492, 27.502, 0.01, 4003,    19.896,
 777, 0, 7.7, 7.7, 17.71, 10.009, 6455, 17.71, 17.723, 0.013, 54872, -1, 17.723, 17.733, 0.01, 180461, 17.733, 17.75, 0.017, 58706, -1, 17.75, 17.75, 0, 28089, 17.75, 22.829, 5.079, 673806, -1, 22.829, 24.312, 1.483, 7712, 24.312, 27.51, 3.198, 220876, -1, 27.51, 27.51, 0, 1182,    19.809,
 794, 0, 7.856, 7.856, 17.861, 10.005, 6564, 17.861, 17.873, 0.012, 51803, -1, 17.873, 17.883, 0.01, 36651, 17.883, 17.895, 0.012, 21227, -1, 17.895, 17.895, 0, 26620, 17.895, 22.848, 4.953, 240107, -1, 22.848, 24.32, 1.472, 225, 24.32, 27.53, 3.21, 254075, -1, 27.53, 27.54, 0.01, 2046,    19.684,
 795, 0, 7.865, 7.865, 17.873, 10.008, 1738, 17.873, 17.883, 0.01, 46339, -1, 17.883, 17.893, 0.01, 2379, 17.893, 17.905, 0.012, 25911, -1, 17.905, 17.905, 0, 5397, 17.905, 22.895, 4.99, 588835, -1, 22.895, 24.33, 1.435, 554, 24.33, 27.609, 3.278, 979764, -1, 27.609, 27.619, 0.01, 6282,    19.753,
 796, 0, 7.873, 7.873, 17.875, 10.001, 9741, 17.875, 17.893, 0.018, 43937, -1, 17.893, 17.903, 0.01, 94790, 17.903, 17.915, 0.012, 30350, -1, 17.915, 17.915, 0, 9499, 17.915, 22.927, 5.012, 393830, -1, 22.927, 24.34, 1.413, 160523, 24.34, 27.653, 3.313, 552583, -1, 27.653, 27.663, 0.01, 1244,    19.789,
 797, 0, 7.877, 7.877, 17.883, 10.006, 39869, 17.883, 17.903, 0.02, 49616, -1, 17.903, 17.913, 0.01, 5106, 17.913, 17.927, 0.014, 26215, -1, 17.927, 17.927, 0, 21213, 17.927, 22.991, 5.064, 799696, -1, 22.991, 24.341, 1.35, 16016, 24.341, 27.708, 3.367, 694345, -1, 27.708, 27.718, 0.01, 14493,    19.841,
 798, 0, 7.884, 7.884, 17.893, 10.009, 15989, 17.893, 17.913, 0.02, 58809, -1, 17.913, 17.923, 0.01, 55790, 17.923, 17.935, 0.012, 25241, -1, 17.935, 17.935, 0, 6117, 17.935, 23.035, 5.1, 490144, -1, 23.035, 24.35, 1.315, 264, 24.35, 27.748, 3.398, 494559, -1, 27.748, 27.758, 0.01, 644,    19.874,
 841, 0, 8.265, 8.265, 18.282, 10.016, 40799, 18.282, 18.294, 0.012, 60717, -1, 18.294, 22.918, 4.625, 12895, 22.918, 22.931, 0.013, 40916, -1, 22.931, 22.931, 0, 8400, 22.931, 23.075, 0.144, 460351, -1, 23.075, 24.36, 1.285, 6261, 24.36, 27.792, 3.432, 556557, -1, 27.792, 27.802, 0.01, 20911,    19.537,
 866, 0, 8.463, 8.463, 18.479, 10.015, 6110, 18.479, 18.491, 0.012, 36644, -1, 18.491, 22.991, 4.5, 49588, 22.991, 23.003, 0.012, 29334, -1, 23.003, 23.003, 0, 3290, 23.003, 23.125, 0.122, 564610, -1, 23.125, 24.37, 1.245, 4184, 24.37, 27.863, 3.493, 884387, -1, 27.863, 27.873, 0.01, 39924,    19.410,
 869, 0, 8.525, 8.525, 18.533, 10.008, 39333, 18.533, 18.545, 0.012, 52853, -1, 18.545, 23.011, 4.466, 60427, 23.011, 23.025, 0.014, 24888, -1, 23.025, 23.025, 0, 10775, 23.025, 23.155, 0.13, 357028, -1, 23.155, 24.38, 1.225, 4976, 24.38, 27.909, 3.529, 575273, -1, 27.909, 27.919, 0.01, 3231,    19.394,
 870, 0, 8.534, 8.534, 18.543, 10.009, 236087, 18.543, 18.555, 0.012, 44846, -1, 18.555, 23.021, 4.466, 13340, 23.021, 23.035, 0.014, 29087, -1, 23.035, 23.035, 0, 6379, 23.035, 23.175, 0.14, 189832, -1, 23.175, 24.39, 1.215, 22486, 24.39, 27.948, 3.558, 488120, -1, 27.948, 27.958, 0.01, 15693,    19.424,
 888, 0, 8.708, 8.708, 18.697, 9.989, 36979, 18.697, 18.709, 0.012, 59868, -1, 18.709, 23.061, 4.352, 2653, 23.061, 23.075, 0.014, 27675, -1, 23.075, 23.075, 0, 25730, 23.075, 23.199, 0.124, 260216, -1, 23.199, 24.4, 1.201, 50, 24.4, 27.981, 3.581, 413890, -1, 27.981, 27.991, 0.01, 45495,    19.283,
 889, 0, 8.717, 8.717, 18.709, 9.992, 2667, 18.709, 18.721, 0.012, 55223, -1, 18.721, 23.071, 4.35, 30812, 23.071, 23.085, 0.014, 36791, -1, 23.085, 23.091, 0.006, 136142, 23.091, 23.235, 0.144, 444168, -1, 23.235, 24.41, 1.175, 78774, 24.41, 28.017, 3.607, 444512, -1, 28.017, 28.027, 0.01, 1039,    19.310,
 890, 0, 8.724, 8.724, 18.719, 9.995, 64765, 18.719, 18.739, 0.02, 53696, -1, 18.739, 23.075, 4.336, 17543, 23.075, 23.095, 0.02, 22411, -1, 23.095, 23.095, 0, 3081, 23.095, 23.274, 0.179, 488744, -1, 23.274, 24.42, 1.146, 6023, 24.42, 28.05, 3.63, 419234, -1, 28.05, 28.06, 0.01, 5916,    19.336,
 891, 0, 8.74, 8.74, 18.739, 9.999, 58834, 18.739, 18.751, 0.012, 54223, -1, 18.751, 23.081, 4.33, 6840, 23.081, 23.105, 0.024, 35322, -1, 23.105, 23.105, 0, 1939, 23.105, 23.335, 0.23, 642569, -1, 23.335, 24.43, 1.095, 209001, 24.43, 28.102, 3.671, 638793, -1, 28.102, 28.112, 0.01, 30022,    19.372,
 892, 0, 8.744, 8.744, 18.749, 10.005, 18613, 18.749, 18.761, 0.012, 49222, -1, 18.761, 23.091, 4.33, 5155, 23.091, 23.109, 0.018, 20615, -1, 23.109, 23.109, 0, 6386, 23.109, 23.399, 0.29, 782134, -1, 23.399, 24.438, 1.039, 51378, 24.438, 28.134, 3.695, 399877, -1, 28.134, 28.144, 0.01, 929,    19.399,
 893, 0, 8.766, 8.766, 18.759, 9.993, 17814, 18.759, 18.771, 0.012, 44097, -1, 18.771, 23.101, 4.33, 49484, 23.101, 23.115, 0.014, 28471, -1, 23.115, 23.115, 0, 220, 23.115, 23.429, 0.314, 346091, -1, 23.429, 24.44, 1.011, 6177, 24.44, 28.173, 3.733, 493902, -1, 28.173, 28.183, 0.01, 83456,    19.417,
 894, 0, 8.783, 8.783, 18.779, 9.996, 7014, 18.779, 18.791, 0.012, 42354, -1, 18.791, 23.121, 4.33, 161318, 23.121, 23.135, 0.014, 28606, -1, 23.135, 23.135, 0, 79, 23.135, 23.475, 0.34, 515583, -1, 23.475, 24.45, 0.975, 54208, 24.45, 28.188, 3.738, 190403, -1, 28.188, 28.188, 0, 2852,    19.406,
 895, 0, 8.797, 8.797, 18.789, 9.992, 13112, 18.789, 18.801, 0.012, 45195, -1, 18.801, 23.125, 4.324, 269, 23.125, 23.145, 0.02, 28816, -1, 23.145, 23.145, 0, 20, 23.145, 23.529, 0.384, 641336, -1, 23.529, 24.46, 0.931, 17879, 24.46, 28.22, 3.76, 392901, -1, 28.22, 28.23, 0.01, 1212,    19.432,
 896, 0, 8.809, 8.809, 18.809, 10, 3604, 18.809, 18.824, 0.015, 48990, -1, 18.824, 23.131, 4.307, 885, 23.131, 23.149, 0.018, 18067, -1, 23.149, 23.149, 0, 2540, 23.149, 23.563, 0.414, 419579, -1, 23.563, 24.47, 0.907, 808, 24.47, 28.277, 3.807, 714054, -1, 28.277, 28.287, 0.01, 927,    19.478,
 898, 0, 8.858, 8.858, 18.874, 10.017, 35883, 18.874, 18.893, 0.019, 51043, -1, 18.893, 23.155, 4.262, 249, 23.155, 23.165, 0.01, 35131, -1, 23.165, 23.165, 0, 4118, 23.165, 23.649, 0.484, 1070670, -1, 23.649, 24.48, 0.831, 26628, 24.48, 28.338, 3.857, 760213, -1, 28.338, 28.348, 0.01, 18773,    19.490,
 914, 0, 8.971, 8.971, 18.975, 10.003, 18176, 18.975, 18.987, 0.012, 55512, -1, 18.987, 23.181, 4.194, 228423, 23.181, 23.195, 0.014, 37376, -1, 23.195, 23.195, 0, 62148, 23.195, 23.679, 0.484, 375348, -1, 23.679, 24.49, 0.811, 28501, 24.49, 28.432, 3.942, 1176583, -1, 28.432, 28.442, 0.01, 10507,    19.470,
 958, 0, 9.368, 9.368, 19.361, 9.993, 4253, 19.361, 19.371, 0.01, 40302, -1, 19.371, 23.271, 3.899, 18635, 23.271, 23.285, 0.014, 23800, -1, 23.285, 23.285, 0, 10478, 23.285, 23.732, 0.448, 671587, -1, 23.732, 24.5, 0.768, 19677, 24.5, 28.479, 3.979, 592404, -1, 28.479, 28.489, 0.01, 7911,    19.121,
 959, 0, 9.382, 9.382, 19.371, 9.989, 19328, 19.371, 19.381, 0.01, 47739, -1, 19.381, 23.281, 3.899, 97961, 23.281, 23.295, 0.014, 34451, -1, 23.295, 23.295, 0, 2499, 23.295, 23.764, 0.469, 395225, -1, 23.764, 24.502, 0.738, 926, 24.502, 28.517, 4.015, 470225, -1, 28.517, 28.527, 0.01, 610,    19.145,
 960, 0, 9.386, 9.386, 19.381, 9.996, 19701, 19.381, 19.393, 0.012, 40650, -1, 19.393, 23.301, 3.908, 1213, 23.301, 23.315, 0.014, 26339, -1, 23.315, 23.315, 0, 1206, 23.315, 23.814, 0.499, 539811, -1, 23.814, 24.51, 0.696, 8152, 24.51, 28.565, 4.054, 597515, -1, 28.565, 28.575, 0.01, 7290,    19.189,
 961, 0, 9.404, 9.404, 19.401, 9.998, 52782, 19.401, 19.413, 0.012, 59908, -1, 19.413, 23.311, 3.898, 9118, 23.311, 23.319, 0.008, 19280, -1, 23.319, 23.319, 0, 64212, 23.319, 23.837, 0.519, 292819, -1, 23.837, 24.52, 0.683, 1958, 24.52, 28.603, 4.082, 475061, -1, 28.603, 28.613, 0.01, 4554,    19.209,
 962, 0, 9.413, 9.413, 19.407, 9.994, 3660, 19.407, 19.427, 0.02, 48771, -1, 19.427, 23.321, 3.894, 7378, 23.321, 23.335, 0.014, 45035, -1, 23.335, 23.335, 0, 36288, 23.335, 23.87, 0.535, 384959, -1, 23.87, 24.53, 0.661, 12787, 24.53, 28.657, 4.127, 682832, -1, 28.657, 28.667, 0.01, 28091,    19.255,
 963, 0, 9.422, 9.422, 19.411, 9.989, 6870, 19.411, 19.437, 0.026, 44056, -1, 19.437, 23.331, 3.894, 211688, 23.331, 23.345, 0.014, 29320, -1, 23.345, 23.345, 0, 681, 23.345, 23.893, 0.548, 292903, -1, 23.893, 24.534, 0.641, 18124, 24.534, 28.704, 4.17, 589657, -1, 28.704, 28.714, 0.01, 4762,    19.292,
 964, 0, 9.433, 9.433, 19.431, 9.998, 7656, 19.431, 19.447, 0.016, 48486, -1, 19.447, 23.335, 3.888, 42721, 23.335, 23.355, 0.02, 30445, -1, 23.355, 23.355, 0, 12372, 23.355, 23.945, 0.59, 652282, -1, 23.945, 24.54, 0.595, 1242, 24.54, 28.746, 4.205, 514593, -1, 28.746, 28.756, 0.01, 17675,    19.322,
 965, 0, 9.458, 9.458, 19.451, 9.993, 576527, 19.451, 19.463, 0.012, 40359, -1, 19.463, 23.341, 3.878, 29795, 23.341, 23.365, 0.024, 28608, -1, 23.365, 23.365, 0, 48537, 23.365, 23.972, 0.607, 260535, -1, 23.972, 24.55, 0.578, 3784, 24.55, 28.777, 4.227, 391536, -1, 28.777, 28.787, 0.01, 3072,    19.329,
 966, 0, 9.468, 9.468, 19.471, 10.003, 5640, 19.471, 19.483, 0.012, 48011, -1, 19.483, 23.361, 3.878, 196353, 23.361, 23.369, 0.008, 20431, -1, 23.369, 23.369, 0, 904, 23.369, 24.011, 0.642, 437085, -1, 24.011, 24.56, 0.549, 57159, 24.56, 28.8, 4.239, 284728, -1, 28.8, 28.81, 0.01, 157025,    19.342,
 967, 0, 9.475, 9.475, 19.481, 10.006, 89034, 19.481, 19.493, 0.012, 45751, -1, 19.493, 23.383, 3.889, 652083, 23.383, 23.395, 0.013, 27328, -1, 23.395, 23.405, 0.01, 13496, 23.405, 24.062, 0.657, 640551, -1, 24.062, 24.57, 0.508, 1933, 24.57, 28.878, 4.307, 974472, -1, 28.878, 28.888, 0.01, 7945,    19.413,
 968, 0, 9.492, 9.492, 19.491, 9.999, 1179, 19.491, 19.503, 0.012, 47544, -1, 19.503, 23.395, 3.892, 66624, 23.395, 23.405, 0.01, 27918, -1, 23.405, 23.415, 0.01, 51225, 23.415, 24.088, 0.673, 321881, -1, 24.088, 24.573, 0.485, 2080, 24.573, 28.924, 4.35, 575428, -1, 28.924, 28.934, 0.01, 34361,    19.441,
 969, 0, 9.497, 9.497, 19.501, 10.004, 1662, 19.501, 19.513, 0.012, 40107, -1, 19.513, 23.399, 3.886, 53434, 23.399, 23.415, 0.016, 43186, -1, 23.415, 23.419, 0.004, 48645, 23.419, 24.114, 0.695, 319296, -1, 24.114, 24.58, 0.467, 2121, 24.58, 28.958, 4.377, 423597, -1, 28.958, 28.968, 0.01, 12318,    19.471,
 970, 0, 9.52, 9.52, 19.511, 9.992, 154282, 19.511, 19.523, 0.012, 50240, -1, 19.523, 23.405, 3.882, 34210, 23.405, 23.419, 0.014, 21095, -1, 23.419, 23.425, 0.006, 46310, 23.425, 24.134, 0.709, 208189, -1, 24.134, 24.59, 0.456, 38534, 24.59, 28.996, 4.406, 485999, -1, 28.996, 29.006, 0.01, 187448,    19.487,
 971, 0, 9.531, 9.531, 19.521, 9.99, 15904, 19.521, 19.537, 0.015, 51869, -1, 19.537, 23.415, 3.879, 4721, 23.415, 23.425, 0.01, 33751, -1, 23.425, 23.433, 0.008, 1091, 23.433, 24.191, 0.758, 713341, -1, 24.191, 24.6, 0.409, 1860, 24.6, 29.037, 4.437, 507347, -1, 29.037, 29.047, 0.01, 14861,    19.516,
